Date,Close,Volume,mom,mom1,mom2,mom3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,DTB4WK,DTB3,DTB6,DGS5,DGS10,Oil,Gold,DAAA,DBAA,GBP,JPY,CAD,CNY,AAPL,AMZN,GE,JNJ,JPM,MSFT,WFC,XOM,FCHI,FTSE,GDAXI,GSPC,HSI,DJI,SSEC,RUT,NYSE,TE1,TE2,TE3,TE5,TE6,DE1,DE2,DE4,DE5,DE6,CTB3M,CTB6M,CTB1Y,AUD,Brent,CAC-F,copper-F,WIT-oil,DAX-F,DJI-F,EUR,FTSE-F,gold-F,HSI-F,KOSPI-F,NASDAQ-F,GAS-F,Nikkei-F,NZD,silver-F,RUSSELL-F,S&P-F,CHF,Dollar index-F,Dollar index,wheat-F,XAG,XAU,baseline_target,0.5p_target,1p_target
2011-07-28,-7.7728123872594495,-0.8278746047492248,-0.12581638658652586,-3.860030397351453,-0.21684186280696705,-0.8952331004725808,-1.8912307592447393,-0.3993744055343068,-2.0342344977395617,-0.31033386937198043,-7.780321810338958,-8.053137842755214,-8.692224584165974,-13.026028900698442,-1.7128533211879098,-2.375181665915707,-2.8348817972693983,-0.12302640102551819,2.1416035540186407,-0.04873578742672751,-0.005629074718016763,2.7143901355885505,2.730492954350096,0.28129994713865464,-0.41817489013491405,0.2574278179034546,0.00022657411672301705,-0.25531949344969446,0.3950428032382555,-0.10665498313184232,-0.3834355285419643,-0.20437220625958788,1.2469711096722849,-0.8045346051836528,-2.359057039186422,-0.9166250071304274,0.2540285162186077,-1.2359742870185997,-0.8241165105486201,0.04418005722501199,-1.2140167983154642,-0.9706170214532899,-0.3062492126521536,-0.8189395187442046,3.6132352093751865,4.159805909260533,4.3668268239623425,-1.7981257384070903,-2.3890016743464395,0.25926916098805475,0.7537194566726108,4.323395265233564,4.0441221928456885,3.6235224879447325,1.0185590756914038,-0.4808017967081591,-0.2568355675563731,-0.3684224842546145,-0.10814116182313765,-0.9006036525519395,0.32684973977221055,-0.07248789323835636,-1.1709212931514819,-1.0677708530257226,-0.5375059268279744,0.06977281310359915,-0.033635490602414185,0.3018486953472687,-1.749074561629141,0.5694504028806316,-1.089944730748853,-1.169339318846927,-0.4623260830444822,-1.2409862459312948,-0.23573964388102897,-0.5470208917398867,0.15629859309285066,0.41034358695692724,0.4793172513125697,-0.20592213984336197,-0.973692777564851,0.3460942671994794,0,0.0,0.0
2011-08-02,-8.065857241082176,0.3513045427304453,-4.359541356940629,-0.7660134774334041,-0.531771406873587,-0.05775521579380158,-4.210187506892023,-3.0480459953169396,-2.1725997199949814,-2.7536878391296082,-7.901118745159148,-8.114514243320183,-8.71288752577943,-13.019077394717852,-2.0513531379558643,-2.4413993763539548,-2.8348817972693983,-0.8577076141482951,1.397279638317976,-0.6525194912470883,0.19379367424748212,1.7499180251727402,2.002433134107096,-0.365068190408477,-0.2902821011504077,1.5318432608988852,0.2021639096982577,-1.7633065467980673,-4.049300971948033,-4.859578920624572,-2.0517756873692,-1.4977654912381997,-1.8632531035589315,-2.0165049319263972,-2.349108405563008,-2.4752292229829775,-1.4356322767483647,-2.9031520864374047,-4.961485159701393,-1.4380073839888452,-4.406669211528388,-1.5699795038844708,-3.626973515796461,-4.62817960722565,2.7820583160725416,3.1518897188328086,3.327500387225206,-1.1175735108838134,-1.6895809774941521,0.8922720593578264,0.7848783534223843,3.478559085973395,3.246626022319752,2.9580082695115557,-2.1012048506134176,-1.4786402015315905,-0.7550004520245653,-2.846518565900982,-0.21451521652835104,-2.2980174865356537,-0.3349103950086982,-0.6059058170284256,-3.3292212968895107,-4.016530445031358,-0.8853668165218189,-1.6563232722578276,0.9438245589417055,-1.633689868677761,-4.322828658747156,-3.91320181896666,-0.3513268348208205,-1.1772640582065825,-2.4284820625853016,1.3213740189470875,-3.6174543282347718,-4.942218001285651,-5.266254209209113,0.7042924069541644,0.8801948157858088,3.49223218457725,2.9121004445527143,3.249727737324463,1,1.0,0.0
2011-08-03,-7.993872074560762,0.4587619415520905,1.1447324048098866,-3.9983612537385578,-0.6178237709734131,-0.6168839756073631,-2.012536542807402,-2.462317146494664,-2.037746367416736,-2.5402964249466975,-7.9414618347954855,-8.139617353360233,-8.723290449983523,-13.018445175258998,-2.3221529913702277,-2.7062702181069453,-3.169348881617191,-0.8070399442777587,1.3507593935866844,-0.9994981606312028,0.3189566053548214,1.7016944196519486,1.9084899314950958,1.3152742544172709,-0.46075677301009516,-0.0033225688369523223,-0.13237839179974262,0.7081660384695929,-0.8953388339864121,1.5911500919202282,-0.1271218201515543,-0.09631057953160342,0.2802576476227452,0.2053656769990506,-0.20921376143247972,-2.609406156947393,-3.285091604843439,-2.946768655389535,0.7049030353222129,-2.4847051360976193,0.22474874488287086,-0.134800858600632,0.6555747503455327,0.2501119919614048,2.8436269748357006,3.216916569828146,3.4249372406693133,-1.1175735108838134,-1.8294651168646097,0.7516047486089881,0.7225605599228385,3.505811865949531,3.246626022319752,2.9580082695115557,-4.371802264535144,0.045835139782358224,0.233839365912849,-0.239690220272985,-1.3092815295361722,-2.7638220978635584,-1.25987058339565,-0.9704080649516396,-3.3292212968895107,-0.03379021686790266,1.8565954904767208,-3.0504778027420576,0.8790921053295122,-2.353890264594051,-5.005028539910966,0.7198749740835608,-0.6234492175311483,-1.518027850671764,0.2997498780178511,2.747097550943521,0.5422622006788812,0.8438642695087726,1.4495434036836954,-1.524819478024883,-1.5501254188332028,-0.9646931749832657,1.589902372754677,0.19054247415706954,0,-1.0,-1.0
2011-08-04,-8.406751342415076,1.4126104685199614,-7.882666710063625,1.0734608333774336,-3.460782390178358,-0.7127036988056425,-5.223124069594922,-5.022650431215966,-3.5394368332962216,-4.816522040494426,-8.05144492914707,-8.2042850457064,-8.752252553912209,-13.025274291538626,-2.3221529913702277,-2.7062702181069453,-3.370029132225867,-1.1363797984362447,0.9553373133707063,-2.586367693921344,0.15742976739184422,1.4364645892875996,1.626660323659095,-1.8646279015761669,3.7182697194565995,4.615344369019164,0.04061637667725115,-3.369528488273704,-3.773895262729437,-6.539490469000309,-3.284658789353689,-4.480902991469077,-3.755645126771344,-4.168890565859301,-5.242555137006803,-5.0741846849412395,-4.748975957345186,-4.262739165405701,-9.087934254824527,-0.7238272937390267,-8.424014966789557,0.25129710856692133,-6.4996872624957875,-9.406433629088108,2.32029337534885,2.664188336367781,2.9702319245968156,-1.1175735108838134,-2.2491175349759818,0.6812710932345697,0.8783550436717024,3.260536846164322,2.927627554109377,2.6508478610039385,-4.26104141524412,-2.0607126038625085,-1.1744416355970995,-4.4717633986690535,-2.421776851661529,-5.141877218853387,-1.6283506584441105,-2.6551196742552747,-4.329997276276418,-7.501428144674381,-3.1362313968937547,-4.457909995421375,-0.24725258752265225,-1.3298553266505762,-3.346042465262608,-6.2899100439729425,-1.358533056540865,0.09861897869793362,-6.360794021666942,-3.652232956727106,-6.1381803046088805,-8.465793743115588,-1.6814703482730868,3.839746486924692,3.6863377670984816,-3.049604577845163,-5.043124620765477,-0.924245375980201,0,-1.0,0.0
2011-08-09,-8.629895182264061,-0.3593563954665717,7.803060089013907,-9.787093898194712,-1.2442980760025337,-7.057689435171485,-4.842926860697925,-6.314282892018249,-5.421209578037311,-4.7231409104460855,-8.4174943150151,-8.447510297438312,-8.872315748927065,-13.061397820307445,-2.254453028016637,-2.640052507668698,-3.3031357153563086,-1.6683903320768763,0.32731400949826994,-1.1622625265053046,0.39501215710889503,1.267681969964834,1.5562029217000943,-0.13768412506223,-0.9993852285572947,-2.6221365273439736,-0.25361415575364343,4.900014035247629,5.1017852782373545,3.753504681589305,2.1961242215626937,5.665997255381101,4.27422541957621,5.624734519662372,2.1003316569964943,1.8431570133953665,2.422591488004358,-0.3306879347748413,8.56183331444892,-7.128895057939843,7.289030271757382,-0.1358330618558191,7.265384052838647,8.715452661104917,1.4583321526646265,1.7538124224330611,2.060821292451822,-1.1175735108838134,-2.2491175349759818,0.9626057147322455,1.6261685656662503,3.1515257262597838,2.8212947313725847,2.548461058168065,-1.5869580500045462,-3.387057479876958,-2.066533398553558,2.5280534553320493,-0.5823921557172139,1.7471278223645712,0.09372969229257225,-1.1882203838325847,-0.6283319067368935,8.084872555926832,2.7364789173493866,2.207476426512751,1.1574416558619436,-5.459754471983052,-6.059337447164129,8.42161301967354,0.45797219947353107,-1.1138661433293395,3.4242613183734174,-2.482745451218511,7.513158727935676,9.856800114400087,-9.327496684573344,-0.6919644880327114,-0.5729863554296827,3.2939947069280855,-2.516257194662561,2.0830892895063893,0,-1.0,-1.0
2011-08-10,-8.936412549070758,-0.7107023337198709,-6.388375377713975,7.208666833971061,-8.552167508595764,-1.4102858643471716,-7.795238264657295,-6.915949674646813,-6.710212922160637,-6.2718178258159245,-8.539673392224703,-8.536677181312031,-8.919765671683038,-13.077363234227843,-2.254453028016637,-2.7062702181069453,-3.3031357153563086,-1.6177226622063399,0.257533642401332,2.0245158795060174,0.3375063070621209,1.1953465616836476,1.532717121047095,-1.8636292760720934,-0.580673816151988,3.531180934551188,-0.773379871164601,-2.4268761318774756,-4.94172750077273,-6.23272125596105,-4.239874442542777,-5.007870825312023,-5.487635234527637,-5.556821022191662,-5.291241394340441,-7.023307232089907,-4.244675469162531,-6.3278301946050695,-8.40808601848655,2.787825216309174,-9.02070837203618,1.4073435078917773,-5.660647292997108,-3.883186796183423,1.3659791645198873,1.688785571437724,1.9633844390077149,-1.2877115677646325,-2.2491175349759818,1.1032730254810839,1.6884863591657961,3.1242729462836474,2.8212947313725847,2.5228643574590954,0.058631714017284654,0.045835139782358224,0.3007971396945808,-2.9269762308895007,1.695785515886106,-7.005095664165006,-1.6358706599757116,1.923384171609486,-6.922368789146118,-8.286487516571986,-2.8292953177521274,-4.497742982006638,1.5652561136187615,1.0107959600773668,-0.9583428811892692,-5.101555931469801,0.009146970847405976,0.10654371805758901,-4.897608176427262,2.5237122970823282,-4.997110932587679,-7.872349407649493,0.9957732947044516,0.1898819719589995,0.12854938239848557,0.20422436563766705,3.132466789852387,3.8719349094941022,1,1.0,1.0
2011-08-11,-8.599204432650781,-0.5397543130106449,6.885908212069447,-5.867796831081303,6.396175865113688,-9.547633786455753,-1.947029069076107,-5.059948818843597,-5.375865209129227,-4.350102124288575,-8.576770724681332,-8.583086065421005,-8.949863910047906,-13.08708107939659,-2.3221529913702277,-2.640052507668698,-3.169348881617191,-1.3897181477889264,0.6529557226173102,1.227348913833864,-0.0018674483939145742,1.7981416306935298,2.213805339984096,0.9132682283311033,0.10301180771002863,-2.0740867791046043,-1.4807816997217234,2.242698334538576,1.789855699491218,4.287325232462843,6.865787048604882,5.562956963192981,3.8768176608824256,4.270740709518193,5.380002564491104,3.4127461497810696,4.0615411537418,3.709187921042697,8.354836730807122,-1.29621173049631,7.236411589498077,1.985301644280793,5.622095747531152,3.532269227809148,1.9200970933883177,2.209000379400421,2.450568706228247,-0.9474354540029939,-1.8294651168646097,1.3846076469787605,2.062393120163071,3.8600980056392786,3.565624490530127,3.2907653787281452,3.898341161865673,0.045835139782358224,1.176681763761519,2.6567857193136786,0.4769161390555359,3.2180897528737433,2.2444501303305255,1.425527442738755,4.170569777552132,6.15094581052054,0.9562496583279465,4.013238485044705,-1.1470336927321398,-1.296095933092,0.9022022492574882,5.052102624727924,0.853786574324917,-0.41648907967966603,3.393778279930924,-1.1030130008993821,4.494511571043225,7.2048457402859745,11.43248580122706,0.14089050195946,0.15360423017806302,1.8994965882925872,-1.0544937708413977,-1.8834814330750616,1,1.0,0.0
2011-08-16,-8.506255305854715,0.2946827202425056,-2.0852294587405655,2.4533409333567504,0.6580747865352444,6.269762901506003,0.7159694691996962,-3.0003269323723254,-5.010923478988274,-4.708188164710759,-8.600370199891897,-8.666783917270578,-9.018694442104895,-13.109785832660915,-2.254453028016637,-2.640052507668698,-3.23624229848675,-1.567054992335804,0.3970943765952068,-0.7136409696648691,0.39027087167790053,1.4364645892875996,1.8850041308420942,0.4038930762244878,-0.22388725617945657,0.4056349033408563,-0.3948076621877277,-0.7365934361381705,-2.483431858007332,-1.752260859081116,-0.5463585736745609,-2.2018872733681203,-0.7809669415825813,-1.4432099664615614,-1.1551459476113548,-0.5143558576350613,0.0482663352209693,-0.747586347609038,-2.0296983144790177,-0.4091605103588214,-1.5226431038602823,-1.2451104080120594,-2.2080721058136707,-2.214808646610717,1.550685140809364,1.8513526989260676,2.1257791947478935,-1.1175735108838134,-2.1092333956055245,1.4549413023531796,1.968916429913753,3.505811865949531,3.1934596109513573,2.9068148680936203,-1.3812593290698503,0.655625275612777,-0.42971470573783266,-0.5293378142316513,-0.25883773932218995,-0.49608912166191704,-0.7861104869047723,-0.7125894017864394,-0.7489073259401355,-0.5316327453883346,-0.5784307373801915,0.2822154082250055,1.0215035032763375,-0.5196298812447497,7.522642005097199,-0.7242009094645602,-0.8814353725682124,0.019371585101379832,-0.08128810251331553,0.8877438202753613,-1.2627020787001104,-1.1961006336559277,3.423443377743406,0.5573179969555457,0.6045914902104569,1.5098574080856095,0.032646865970321896,1.6034712609589588,0,0.0,0.0
2011-08-17,-8.542413826011112,-0.5412394101940481,-0.9232059507291628,-1.9027341433214788,2.2137067461089406,0.7080155096490929,3.1784492755943377,-3.5962097412132303,-4.217658399870461,-4.721557248174308,-8.615843997130773,-8.69503081980257,-9.042304234109636,-13.118155640391707,-2.3221529913702277,-2.772487928545193,-3.3031357153563086,-1.6430564971416082,0.257533642401332,0.3960152133224049,0.13358409988087594,1.5811354058499725,1.7206035262710953,0.8060515836511603,-0.43570467697345905,-0.543328447751991,0.238755946320239,-0.0980558188631249,-0.9520302944375223,0.45003420668176874,-0.2870947151972389,1.0597711265003507,-0.5512150722101568,0.8468169997101624,0.8853582596038947,0.7088453249783238,-0.7824051941889215,-1.1205559655623805,-0.04912948750065668,0.35620252069996666,-0.18056492375842478,-0.5202786899112761,-0.25812940509659554,0.3516116156960697,1.3967634939014675,1.7212989969353933,1.9633844390077149,-1.2877115677646325,-2.1092333956055245,0.5406037824857314,1.9377575331639794,3.342295186092723,3.0605435825303657,2.7532346638398093,-1.5869580500045462,-0.5334654897779102,-0.32637033516853464,0.9671747545547914,0.3749743366297064,0.7174544710081504,0.5825297918466525,0.3853624913481198,-1.0624034158685642,-0.3593026393620312,0.1786782578358233,-0.6073879588458837,0.3482859857095266,0.20057051467154036,0.20449782533995406,-1.837342736366237,-0.06153416751891294,-0.3293169467234569,0.5436141855577976,0.8877438202753613,-0.6714206768345786,-0.5841111627065176,-1.3638312719876162,-1.0838962480290275,-1.1241930065803865,0.02649421326255449,0.598253818906149,0.24239307183787284,0,-1.0,-1.0
2011-08-18,-8.938285779427273,2.5322439934694976,-8.098648362807351,-0.8320067869470544,-1.6176078407460461,2.440219212871348,-3.2402935450456147,-3.6614620223292014,-6.132096950628687,-6.704907206762981,-8.70230873133903,-8.760814671739364,-9.083173995524778,-13.133590123350409,-2.3221529913702277,-2.772487928545193,-3.370029132225867,-1.6937241670121446,0.048192541110520216,-2.7498538086074342,0.3160045449897177,1.3400173782460183,1.532717121047095,-0.3835369869828325,0.08421919142572977,2.4851875649292334,0.5582789689612105,-3.293736117143475,-6.2841933158349095,-6.26929517176932,-2.297579417451674,-3.4614421634410624,-2.4294399929392125,-3.421415514308765,-4.5659951593001535,-7.055552010645126,-6.181967206671544,-7.146856231170414,-8.489880252847058,-1.7811785118362398,-7.2247100417449825,-2.713154374215369,-6.443666708885199,-7.990752965698948,1.1197045294672516,1.4286781674563755,1.7035528298234306,-1.2877115677646325,-2.2491175349759818,0.6812710932345697,1.968916429913753,3.1515257262597838,2.8478779370567846,2.548461058168065,-1.861223010482866,0.655625275612777,-0.21114325547860066,-2.379864108967575,-1.5264618912259826,-6.698645261975595,-1.2749105864588526,-2.7306872134588684,-7.477015717481031,-6.3908563502826485,-1.3764645431484233,-6.343338027123856,1.0344499939987761,-1.3298553266505762,-3.0204470674344255,-6.665971471980265,-0.4396782577787191,-0.9474466167765766,-3.4649053696300753,0.35556130372369715,-5.56764561859828,-7.482901562499868,1.1545928328471868,1.8555919519433424,1.9575532703076386,-1.7849861859453235,0.7598558054592425,2.666408513415426,0,-1.0,-1.0
2011-08-23,-8.740032310810149,0.47531120269243626,6.287572173068747,0.03981207244891083,-2.0816838540811706,-7.2525955244668685,-2.316579799037575,-1.1428291780958544,-3.8972837011988446,-5.895118723217544,-8.872028929937363,-8.92219050813738,-9.196924811680825,-13.179354388979084,-2.3221529913702277,-2.772487928545193,-3.4369225490954256,-1.567054992335804,0.21101339767004035,0.40873712597014417,0.0718204300824681,1.4846881948083912,1.8615183301890945,0.19685767004671784,-0.3741729685435909,-0.4712450889164937,-0.2951407635917442,3.9896164216854277,7.909212449087509,3.0914986097499724,3.342445135160068,3.290913830161508,2.8846602778461157,3.151249512660442,5.109920671929554,1.1547516319714086,0.7741818866581706,1.0710269916698936,6.129760504333755,2.355661621553082,5.3747269107115345,2.391083874779246,5.053230640332371,5.365742696387622,1.3351948351383085,1.6562721459400562,1.9633844390077149,-1.2877115677646325,-2.3890016743464395,1.2439403362299222,2.1870287071621624,3.560317425901799,3.2200428166355546,2.9068148680936203,0.058631714017284654,0.045835139782358224,0.16800571760486455,1.9487582674147164,0.30849055243894813,1.2935812271242428,0.6426898040994623,0.6076199595939819,0.8788608333036295,4.925487278777938,1.058561684708489,0.6938229362727305,-1.0110955401465338,1.7985151431108088,4.902374279718016,5.668843366659934,0.8714568589164967,1.0337382231372683,1.7476942040362844,-1.5629238176724252,4.971686035706637,5.59141895323753,1.1092158219492627,-0.6674687530329417,-0.5729863554296827,1.6534086850039695,-3.0451364233817766,-4.566749863056631,1,1.0,0.0
