Date,Close,Volume,mom,mom1,mom2,mom3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,DTB4WK,DTB3,DTB6,DGS5,DGS10,Oil,Gold,DAAA,DBAA,GBP,JPY,CAD,CNY,AAPL,AMZN,GE,JNJ,JPM,MSFT,WFC,XOM,FCHI,FTSE,GDAXI,GSPC,HSI,IXIC,SSEC,RUT,NYSE,TE1,TE2,TE3,TE5,TE6,DE1,DE2,DE4,DE5,DE6,CTB3M,CTB6M,CTB1Y,AUD,Brent,CAC-F,copper-F,WIT-oil,DAX-F,DJI-F,EUR,FTSE-F,gold-F,HSI-F,KOSPI-F,NASDAQ-F,GAS-F,Nikkei-F,NZD,silver-F,RUSSELL-F,S&P-F,CHF,Dollar index-F,Dollar index,wheat-F,XAG,XAU,baseline_target,0.5p_target,1p_target
2011-12-06,-6.475349426318001,0.4215953755406863,0.5679530876732368,0.9688907267226493,-0.13563757106849786,-0.5194494825019883,3.5339019999899413,2.2607825021439933,-0.3846071847837751,-0.5019895436645853,-6.804057796118206,-7.10722483209336,-7.88569533410319,-10.997295742361436,-2.4575529180774094,-2.772487928545193,-3.4369225490954256,-1.592388827271072,0.048192541110520216,0.052216887483268803,-0.17297951686451854,0.8577813230381144,1.8615183301890945,0.22341090575686604,-0.5344488668709579,0.045369036446748084,-0.7349750479099133,-0.5332342075967876,-2.0977830353619833,2.5772839669185084,0.1786431966606319,-0.9419876631114754,-0.31543753944395847,-0.3475270157934056,0.42963582220649044,-1.0454280803965998,-0.11116379505159267,-1.7155760737996777,-0.01977803349450032,-1.6494779794854768,-0.5588190947190497,-0.600610193847994,-0.183277343818775,-0.022911171087095266,1.1812731882304106,1.4286781674563755,1.736031780971467,-0.9474354540029939,-2.1092333956055245,3.0726153759648187,2.405140984410572,3.560317425901799,3.2200428166355546,2.9580082695115557,-2.245193954922131,-0.8123880154221212,0.16934526083151763,-0.593703946222466,0.3217873092770998,-0.998667781252551,-0.8688305037523859,0.03864084088457472,-1.5929352603628284,0.46405231165252925,-0.04640820020137027,-0.023170822262016146,-0.07247496276973019,-0.4746173564999816,-1.842101818151479,-0.4383942241789945,0.19291793059983517,-0.979145574215198,-0.03556354484957554,0.7563407297687774,-0.5261936658500621,-0.23175358852352393,0.9957732947044516,-0.3000327280363955,-0.19716363873602114,0.09485196417605932,1.8910697113308967,0.5664593073428933,1,0.0,0.0
2011-12-07,-6.432414096050142,-0.03565753056518352,0.4698648577115309,0.5699391958070998,0.9052234837404707,-0.16342670044259347,0.5555877235698394,2.7417283546900384,-0.2796580180545436,-0.6849278255515474,-6.752351677648714,-7.0725334449216914,-7.86473045041545,-10.98897010748357,-2.4575529180774094,-2.7062702181069453,-3.370029132225867,-1.7190580019474127,-0.09136819308335463,-0.44013861782943586,0.2803057736976758,0.6889987037153467,1.7206035262710953,-0.429471244073596,-0.1805987371004433,-1.6265359576364655,-0.35635246006484,-0.4922240303663608,1.3921283195668206,0.027779529583099944,1.866761013792939,1.7616023575332624,-0.39261891787255837,0.9581945237718873,0.2858474754225633,-0.34273300903912446,-0.6559234954213962,-0.8805438001681879,0.14936759175777864,1.8359960075845672,-0.22567849888668426,0.39197774858621204,-0.2390456034242576,0.24927464011749717,0.9965672119409338,1.2010841889726964,1.508679122935218,-0.7772973971221746,-1.9693492562350672,3.142949031339238,2.405140984410572,3.3695479660688594,3.0339603768461685,2.8044280652577473,2.9384138001915545,-0.4176053638658565,-0.5794594016965042,0.7418932925869398,-0.5956889125553657,-0.3489929286109998,-0.522910433298729,-0.43699014116157037,-1.0744609577888884,1.344850631342524,0.09682863673138928,-0.7268869186016749,0.5165903651012294,0.6844551556777978,0.9332113347649339,-0.21275736737460058,-0.7400730958355746,0.8593939572248499,-0.08128810251331553,-0.22261229450527123,0.3347950421295718,1.1034961662751892,-0.1840289886415822,-0.055075378038697984,-0.04683455205855651,-1.2996461544594393,-0.6137610802420519,1.1108905829913278,0,-1.0,-1.0
2011-12-08,-6.61688458803251,-0.11923555342030417,-3.340219664271353,0.4761485541765207,0.5568318717829928,0.9626545617628195,-0.5434063494539353,2.9902318375923653,-0.3036679187351736,-0.041736798641444334,-6.74447722697246,-7.060040818748885,-7.853365522373902,-10.984127125374167,-2.3898529547238185,-2.772487928545193,-3.4369225490954256,-1.7950595067532173,-0.16114856018029206,-1.0236891552725835,-0.06404613012635879,0.5684396899133707,1.6501461243120945,0.7904606719003722,-0.20659685435374578,0.17919810081870838,1.9843662321537856,0.25270855771895506,-2.3772089977674016,-2.993406059436928,-1.4292295357229174,-4.7149029779581815,-0.9330421871267849,-2.367542094086087,-1.601403867126705,-3.3706641859037103,-1.6618340310131456,-2.5996692590934507,-4.14322026266566,-0.9704718304096513,-3.2221484772820417,-0.29146418304970984,-3.5042648838149737,-4.487508713533979,0.8734298944146166,1.1360573379773593,1.443721220639147,-1.1175735108838134,-2.2491175349759818,3.2836163420880764,2.405140984410572,3.3150424061165893,2.9807939654777735,2.702041262421874,-2.245193954922131,-0.9196659090985554,-0.35130057330141035,-1.8971181190364643,-0.6577404444667402,-3.462529014855415,-1.2448305803324475,-1.0415304547903155,-2.617826323590384,-3.4229489687185346,-1.0695284640067955,-1.6032126234774764,-1.127613956648482,-0.5646424059895178,-0.4932065985775799,-2.5593806781402972,0.2989396381493135,-0.06780054785482933,-1.6054400246379819,-2.1805183430533686,-3.5240941068875826,-4.348773665819556,0.4058721530314347,1.14521563695002,1.1557981413611607,-0.4725173684060308,-2.068178959219893,-2.4019874098830942,1,1.0,1.0
2011-12-09,-6.443658890352972,-0.40931899988548126,2.696544503304482,-3.167002842510157,0.47492750422933,0.5857384841343236,0.6477243335848754,4.017279506178565,0.8972497331733813,0.1964522953545077,-6.70570272757349,-7.030994921415812,-7.834203544236368,-10.976139764245207,-2.3898529547238185,-2.772487928545193,-3.370029132225867,-1.7190580019474127,0.024932418744873897,0.39347200285782447,0.03851624822684487,0.8095577175173228,1.8850041308420942,-0.6740549780329369,-0.061530382364771576,2.9143949951082493,-0.7623064550661773,0.5527872305817905,1.038015908895496,3.5452383152314186,1.4325785873362313,2.32957245293592,1.0042219559028347,1.8451590472280415,1.8659046900795526,2.9082252379992606,0.9880846622234356,2.0737682605752266,2.9044993386064744,-3.4975695371723017,2.73465959579996,-1.10826247039114,3.2088168466170073,2.8659049534339553,1.1197045294672516,1.3961647419587078,1.6710738786753958,-1.1175735108838134,-2.1092333956055245,3.2836163420880764,2.467458777910118,3.560317425901799,3.246626022319752,2.9580082695115557,2.9384138001915545,0.045835139782358224,0.4519265759030583,0.7418932925869398,0.12676820898420854,2.9606714150346383,1.1465299067167452,0.3942527900779543,2.084615025336048,2.8958215855792537,0.4037647158730168,0.892987869199049,0.1476153795117272,-3.411684596096102,-4.617414971067892,2.2090782289925603,-1.5034293901918188,-1.5259525900314193,0.5283726663365511,1.485627882080317,3.280828693529765,3.1805513404065207,-0.5924220867229015,-0.6919644880327114,-0.5980412032092601,0.06750886381065739,1.4283003862015835,0.24239307183787284,0,-1.0,-1.0
2011-12-12,-6.594888278748694,-0.15327833733237314,-2.786196101754657,2.605269578660764,-2.706520088624961,0.49712821942239055,-0.8846155981083573,1.77851547311671,0.19417330457686344,-1.2010265654714547,-6.7022043959260955,-7.020205321885387,-7.822989082220046,-10.97101905286081,-2.3898529547238185,-2.772487928545193,-3.370029132225867,-1.769725671817949,-0.06810807071770934,-0.8214256974250517,-0.2756466237238509,0.7372223092361363,1.7675751275770943,0.0624226278811894,-0.19115703789672545,-0.7577171691458457,-0.03469358328224958,-0.47227766803645577,-1.7869736819908237,-2.642589158888791,-2.128185229528814,-3.171779150091967,-0.8916320168669212,-1.7455470524084156,-1.6987545656872702,-3.463842198942976,-2.598212757710379,-4.216642336373866,-2.988945601911935,-0.18596191010284632,-2.1824543940815,-1.7623418909729736,-1.902048424064957,-3.3688501709488414,0.9965672119409338,1.2661110399680335,1.5411580740832536,-1.1175735108838134,-2.1092333956055245,3.142949031339238,2.4362998811603456,3.4240535260211273,3.113709993898763,2.830024765966715,0.058631714017284654,1.0991090116047915,-0.21972431596855346,-2.2994064439790565,-0.6355791830698208,-3.3644648861548037,-2.04947074421378,-0.8237181359093705,-4.064731354029286,-3.3846533896015787,-2.9316073441326695,-2.413150017377838,-1.8073047195765122,-0.3733391758242533,2.6542155804281844,-2.032894678930045,-0.7436071527538904,0.8593939572248499,-2.870486120001455,-2.5615873055224614,-1.3145688683374377,-3.699693923903515,3.9225904976205745,2.8109256169343624,2.8845826381520037,-0.14440016402120762,-1.9947235107866685,-3.3223355187173524,0,-1.0,0.0
2011-12-13,-6.6565882070161635,0.7285190838782305,-1.2997661222440382,-2.6372529894728816,2.334220797503196,-2.944799504215275,-1.6301168328433706,1.3101563622617252,0.9046554393471855,-1.176652677645804,-6.710858127860946,-7.016763061963181,-7.815150318903275,-10.967086429971225,-2.3898529547238185,-2.772487928545193,-3.3031357153563086,-1.8203933416884854,-0.23092892727722947,1.0480342367642468,0.17831825728468823,0.6407750981945561,1.6501461243120945,-0.7797378043304725,0.49201065458678583,2.0940772884012535,0.6361849767855347,-0.7442849793695413,-4.413906824435388,-0.37975055802921315,-0.3914720449661577,-2.232798217931432,0.8056948913853074,-1.4598112396550476,0.5749761087703069,-0.6393761090042629,1.4193559693927662,-0.4363492138517228,-1.8346177846197322,-0.9725327404135392,-2.1159759616019973,-3.1511585984212034,-2.3449213726618923,-2.193013443185226,0.7810769062698781,1.0385170614843535,1.2813264648989693,-1.1175735108838134,-1.9693492562350672,3.0726153759648187,2.4986176746598914,3.260536846164322,2.9807939654777735,2.702041262421874,2.3624573829567006,0.045835139782358224,-0.2257737986335938,-1.0925414691512805,0.8447930782443989,-0.6554433308004107,-0.5379504363619315,0.9854576556119476,-0.7730224097807837,-1.0103274843502883,-2.3995848069538486,0.9992091667597521,-0.13720741638192355,-0.6546674554790541,-3.7181514913519593,-1.7170030794038933,0.19998604443646706,-0.7097044359869151,-1.1786774864430754,0.5658062485342311,-2.300037871446657,-1.5855484788055523,1.9033135126629395,2.1985322419401188,2.2582114436625678,0.9288165253208184,-1.3042422955143602,-2.5834645017659055,0,-1.0,-1.0
2011-12-14,-6.778652399912222,-0.12097814763325,-2.336652058369163,-1.2159487048338682,-2.2439064853876256,2.508650630436373,-2.7399239722792257,-1.5446947476661546,0.6148764405608055,-1.6625377153493122,-6.740721165272736,-7.026151345279292,-7.813427233685418,-10.965442593716544,-2.3898529547238185,-2.772487928545193,-3.370029132225867,-1.7950595067532173,-0.3239694167398127,-2.467083680609725,-0.4309684827488376,0.399657070590603,1.4387739184350945,-1.0393875864010045,-0.035745820010193476,1.5577488193312867,-0.2384737674320015,-1.9674556747523884,-0.3085922021306498,1.1937483087655734,-0.45336403323707086,0.37746797358516493,-0.8132812645979532,0.08451193553597272,-1.4569797634133392,-4.367561073276572,-3.1584734243795682,-2.253709462386608,-2.3280685412281374,-0.738387377098064,-2.5491674911449627,-1.5459913728426653,-1.574851337325552,-2.3799238050155673,0.6579395887435603,0.9084633594936793,1.1838896114548636,-1.1175735108838134,-2.1092333956055245,3.142949031339238,2.3428231909110275,3.0425146063552457,2.741545114319993,2.47167095604116,-1.861223010482866,0.5285856648021157,0.1811962784028326,-1.5913789920800947,-1.8943388304148459,-4.210267996197578,-3.6286710658500385,-2.3928558617251574,-1.9546615179725537,-2.350672753443759,-0.8853668165218189,-2.7450915722550353,-2.9142296763450184,-1.0147676534371992,-0.8498110819132084,-2.785017534944691,-1.6129851546596132,-0.5274354307148412,-1.376817236319282,-4.861141389387676,-1.6257696061614018,-2.3088087626548552,1.8806250072139772,1.022736961951171,1.130743293581583,-2.2498188921571565,-4.426098853926393,-4.450086018274824,1,0.0,0.0
2011-12-15,-6.736563081718457,-0.2243973949017166,0.47518902018365405,-2.207405042509306,-1.0027269123425122,-2.444309541755778,-1.2230432700504825,-1.2287516594688166,1.7374131859815747,-0.892421510366732,-6.757298784908876,-7.030334409998235,-7.809768951651034,-10.963039403333436,-2.3898529547238185,-2.838705638983441,-3.370029132225867,-1.7950595067532173,-0.3239694167398127,-0.596149255485844,-0.14150714504513726,0.44788067611139365,1.5092313203940952,-0.13753530751153384,0.1795108589971933,1.03312398425568,0.5480689628843073,-0.367705716683448,0.3614717961632981,1.111207272168407,1.5901207251888405,0.4549051236335354,-0.2775199519686242,-0.7953213215419731,0.7238238468593216,0.7495460637873309,0.7285356015167055,0.9601323078784887,0.3763663432466911,-2.3268721469443587,-0.10442797144994291,-3.5806490620412257,0.9901758099237539,0.555431435671779,0.6579395887435603,0.9409767849913478,1.1838896114548636,-1.2877115677646325,-2.1092333956055245,3.213282686713657,2.4362998811603456,3.1242729462836474,2.8478779370567846,2.548461058168065,0.058631714017284654,0.509275643430573,0.043428197526131675,0.06604890668338505,-0.050521882191147074,0.6316483583951152,-0.3349103950086982,-0.5970155182985911,1.1200116717101132,0.8087125237051359,0.5470015528057763,0.6672676118825547,-0.3637710040246003,-2.095068247311634,-4.012737803672696,-0.5737763382616308,-0.1746239889050232,-1.2802856698821024,1.2142410312926508,0.7957616569207525,1.1231702446169474,0.6027775082256718,-3.3377312460473267,-0.8389388980313298,-0.8235348332254572,-0.3289660914876707,0.5174528256296023,-0.28907555439036076,0,0.0,0.0
2011-12-16,-6.738810045916183,-0.8954220042151994,-0.2903750518824344,0.4812394464742086,-1.8685340214805923,-1.1015087387276221,-2.3968445185727485,-1.2368953876175115,1.8345413588107091,-0.4483961551182469,-6.7712816772354225,-7.034349238136188,-7.806361050678976,-10.96070153721039,-2.3898529547238185,-2.838705638983441,-3.4369225490954256,-1.921728681429558,-0.46353015093368705,-0.2242638151539946,0.23843235441816507,0.25498625402823116,1.3448307158230943,0.36495745222481923,-0.5342836695975057,-1.0861268587277313,0.11084563106434431,0.3758893358459677,-0.15988493490496267,1.3658789465269576,0.5191134475332414,0.12554151707778838,1.5376502269440198,0.9182661755850257,0.12016191636478395,-1.3020675346998116,-0.4676192823698466,-0.8063691592350554,0.37137116698152633,1.6615498803549253,0.6467625615430505,3.2056161591577674,0.7530314982697871,0.273331790043596,0.4732336124540842,0.7458962320053372,1.021494855714686,-1.2877115677646325,-2.2491175349759818,3.2836163420880764,2.405140984410572,2.960756266426842,2.6617954972673985,2.3692841532052866,-2.245193954922131,-0.8453965977353005,-0.6374024338827653,0.838442490573162,-0.8173015265245602,-0.8760876203767867,1.3946899572595859,-0.2502938678350461,-0.6042168228962452,0.5406434698864419,0.2196030683880403,0.2822154082250055,0.8920385960519508,1.809768274297001,1.661924844189914,0.8101297168053185,-0.07213633827386078,0.2174900690927643,1.1075503967439244,0.8877438202753613,0.5422622006788812,0.8438642695087726,-0.7966186357635613,-0.251041258036856,-0.14705394317686626,0.6006993209359951,1.4209548413582611,2.316416979070004,0,-1.0,0.0
2011-12-19,-6.831783397940132,-0.13325446445097602,-1.8516122396774086,-0.25078258671396747,0.4793732176467548,-2.0382035624796426,-2.0246711988065496,-2.0273649264523455,0.28256900114443473,-0.870467186346031,-6.800075267312342,-7.047504713594026,-7.80751081647074,-10.960100442124869,-2.4575529180774094,-2.772487928545193,-3.4369225490954256,-1.8963948464942901,-0.5565706403962702,0.06310311844058343,0.11263441020793451,0.11031543746585933,1.2508875132110941,-0.06906032668163736,-0.1253726911633169,1.184488401875784,-2.0123272845727436,0.1754578964118431,-1.1126445127849098,-1.0976680414348794,-1.6332656369579708,-3.4254115766141613,-1.9463558364291784,-1.940916315161211,-0.8664834007665696,-0.11908648544832165,-0.6861965459231788,-0.8560496080653001,-2.399325344415974,-1.5735388057743194,-2.1111905043275363,-0.5727866800820598,-2.1421264115205916,-2.4468613935111483,0.38088062430934577,0.5833291045169944,0.8915790511225437,-0.9474354540029939,-2.1092333956055245,3.4242836528369147,2.405140984410572,2.851745146522304,2.5288794688464096,2.292494051078381,0.058631714017284654,0.045835139782358224,0.18799964006000644,-1.3339144641168357,0.04255541567591464,-0.5083471377494935,-0.5981104486147414,0.07420203580391267,-1.327669338115696,-4.208008340616139,-0.680742763760734,-2.665425599084508,-0.02068899987997551,-1.4086272449539206,-4.97401945440352,-2.21340416437356,-0.4220079731871394,-1.0108445316538195,-1.1024698903368422,-1.943992780141518,-2.5697451775607596,-4.181867446469717,0.2924296257866238,-0.1040668480382375,0.003275143500598364,2.1182413912158027,-2.193053221556374,-0.23722495670955746,1,1.0,1.0
2011-12-20,-6.5185722017818835,-0.061022754004148715,5.183921047169521,-1.7436165142705995,-0.15987821108082229,0.5019379243809606,0.549729214416437,-0.7574751861846591,1.4358474752988115,1.1369516920466611,-6.765174252818067,-7.027325901232717,-7.7937117206563205,-10.953732812626656,-2.3898529547238185,-2.772487928545193,-3.4369225490954256,-1.744391836882681,-0.2774491720085211,1.4920626092039417,0.2013377499703572,0.37554526783020825,1.5562029217000943,-0.233404621307901,0.27144921658319937,-0.03923336322674795,-2.2571890840351205,2.956514016533503,1.4318382957703542,2.6928872294020096,1.9265353867676753,3.9923720252305586,1.7716557119242278,3.2326395771547696,3.182221778576633,3.217128670020895,1.243991523548476,3.503020192215954,5.303229135396625,-0.047011827965597705,4.625703707048542,-0.25743149854570774,4.321349987274797,4.990676765678743,0.7195082475067193,0.9734902104890164,1.2813264648989693,-1.1175735108838134,-2.2491175349759818,3.564950963585753,2.4362998811603456,3.2060312862120517,2.874461142740982,2.599654459586001,0.058631714017284654,1.011336188663272,0.9002784552663599,3.0107994452631597,1.2392635311095652,3.169057688523438,1.334529945006776,1.4922046832125135,3.5435775976952746,5.097817384804241,1.2836481427456827,1.2647624106615103,0.8920385960519508,-0.643414324292862,0.917706792011211,3.472644627097167,0.29187152431268165,0.2174900690927643,2.2506643383374243,1.5513294273336087,4.390777991768569,5.498693275820952,-1.2730772501917673,0.1898819719589995,-1.1241930065803865,0.7237432725803038,1.9498340700774761,1.8238363011023728,1,0.0,0.0
