Date,Close,Volume,mom,mom1,mom2,mom3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,DTB4WK,DTB3,DTB6,DGS5,DGS10,Oil,Gold,DAAA,DBAA,GBP,JPY,CAD,CNY,AAPL,AMZN,GE,JNJ,JPM,MSFT,WFC,XOM,FCHI,FTSE,GDAXI,DJI,HSI,IXIC,SSEC,S&P,NYSE,TE1,TE2,TE3,TE5,TE6,DE1,DE2,DE4,DE5,DE6,CTB3M,CTB6M,CTB1Y,AUD,Brent,CAC-F,copper-F,WIT-oil,DAX-F,DJI-F,EUR,FTSE-F,gold-F,HSI-F,KOSPI-F,NASDAQ-F,GAS-F,Nikkei-F,NZD,silver-F,RUSSELL-F,S&P-F,CHF,Dollar index-F,Dollar index,wheat-F,XAG,XAU,baseline_target,0.5p_target,1p_target
2012-09-06,-4.737569140390074,0.8077350752670299,2.026046312564476,-0.2496152004749575,1.0426787385431924,0.2947817635813384,0.7195030965081809,0.5388036619083714,0.584545806680797,0.5444175195368436,-4.907505310487488,-4.9875234132558806,-5.104547019558524,-7.3650782236317065,-1.7128533211879098,-2.1103108241627164,-2.7679883803998395,-2.251068535588044,-0.8822123535153116,0.013214716055633909,0.1619745172445585,-0.6130386453459988,0.7576856994980934,0.16827993297209592,0.7309898634401275,-1.6275140330183215,-0.3616771246069849,0.6743504491767094,1.7153524898784658,3.485197957642861,1.0081319003038565,3.4255821198824368,2.9567628784708755,2.1865939469339737,1.9286890211783747,3.6256677533274493,2.7170888422118034,3.26471490325216,3.301595215885864,0.30018027733882224,3.0736015150530527,1.0542982392949563,3.562874724331771,3.374846078134337,-0.38872761023014024,-0.1969931074270504,0.11208422356969162,-1.1175735108838134,-2.2491175349759818,4.057286551206686,2.1870287071621624,2.0069089672621376,1.704800092636273,1.4733996283913957,0.058631714017284654,0.9727161470787876,1.176681763761519,1.4338292114881983,0.07358118163160186,3.536798171150731,-0.26723038122428705,-0.010255802129514956,3.133621172404252,3.029856112488601,0.4446895264252339,2.5261403191948606,0.48422413829513267,0.34686122009203674,0.4215614238920758,2.946158627886914,-0.3124522087193451,0.1144684574172444,1.3209316658413777,0.7234899571421316,1.7663184361198065,3.403092966206306,-0.3882255376822419,-0.5939815480336325,-0.5479315076501053,1.8448103875617834,0.9214577920123359,0.6831231521247006,1,1.0,0.0
2012-09-11,-4.695146365095337,0.3773857129655812,0.1767836420169795,-0.4853385978559139,0.3718436766284355,1.9184138996204623,0.6980468629756845,0.7530637198450572,0.32794611919154404,0.6733127804573963,-4.798366795579967,-4.905363866453411,-5.053326689601211,-7.335852489069638,-1.7805532845415006,-2.1765285346009637,-2.7679883803998395,-2.2764023705233125,-0.83569210878402,0.1515080032487723,0.11550989065952531,-0.588926842585603,0.7811715001510929,0.6457919438129043,-0.8905465521994117,-0.7039237555850046,-0.15760663875846528,-0.3639913662198476,-0.6541183544655141,0.46885615171428296,-0.04850625649403158,1.6329717947941347,0.06317553490697982,-1.0122613496028674,0.11393459869462379,0.9163554118065051,-0.1513909897031881,1.3882392903885385,0.7363387486130473,0.07641573714051611,-0.18083808036565724,-1.1853070450900818,0.35632247309428516,0.9048861981944134,-0.29637462208540183,-0.09945283093404472,0.17704212586576268,-1.1175735108838134,-2.1092333956055245,4.057286551206686,2.1558698104123906,2.0341617472382714,1.75796650400467,1.5245930298093335,0.058631714017284654,0.045835139782358224,0.22085678683563265,1.4821038104813093,0.14449721810174412,0.8645506640590677,0.22908971986139445,0.1986662180215955,1.4214502197182177,0.5406434698864419,1.4882721955067677,-0.23561341738342254,0.1476153795117272,0.04302667806485192,-0.6792611116222558,-0.49856405266016623,2.1896600894483447,-0.6938549572676043,1.488588377275091,-0.11091966757467506,0.11695452565279697,0.28751020500930896,-1.7041588537220491,-1.5003237430251133,-1.1993575499191187,-0.3152945413049697,0.42930628750973304,0.51460870966209,1,0.0,0.0
2012-09-12,-4.66095130673938,0.0934834443204047,0.2582274606793828,0.16860621544445015,-0.4270762734112465,0.38447288302271465,0.90172820344212,0.7244743139808778,0.456112447967785,0.8379773407204405,-4.766618837668737,-4.87891213169009,-5.035811957552079,-7.325602220539232,-1.7805532845415006,-2.1765285346009637,-2.8348817972693983,-2.200400865717508,-0.6728712522244993,-0.0902164813841383,0.08345245693657834,-0.37192061774204577,0.9455721047220939,0.24224141696922474,0.06450615581021554,0.7046593837768714,-0.45610121042019486,1.090771959006875,-0.17388189654799843,1.454918731806778,-0.1810847770953822,0.4674953811193203,-0.19384462554052106,0.2661846034119703,-0.13009691700390105,0.03052733929683524,-0.36321532821337454,0.3393275198244953,-0.10956070762879748,1.241623607809178,0.2708235351031355,0.37483816037972667,0.16314553299819837,0.2259410247457931,-0.08088431641434624,0.1281411475496345,0.43687373505004623,-1.1175735108838134,-2.2491175349759818,3.9166192404578473,2.1558698104123906,2.252183987047347,1.9440489437940538,1.703769934772112,-0.7641631674176744,0.045835139782358224,0.5677694000413612,0.5166118306190883,0.13563271354297635,-0.01802649424643594,-0.17699036284507222,-0.16139088053670125,0.4447893241719589,0.7129735759127451,0.6697759844624274,-0.3418347149441257,-0.014215754518756176,1.0107959600773668,2.390638353614894,0.7048325169632679,0.7654351513670183,1.279405143286585,0.5893387432215377,-0.5248394026704137,0.7082359275183286,0.9365899469253499,-0.3201600213353554,-0.349024198035935,-0.34749272541348575,0.5049984696570884,-0.496232362748893,0.060915979955061365,1,1.0,1.0
2012-09-13,-4.543406234434794,1.355240830727839,1.24202169210865,0.24558039894908973,0.1751025957671405,-0.48302374805847786,0.601891101485925,0.9747337861948067,0.8637738019126966,0.9250117392181663,-4.719119169706482,-4.84351639270821,-5.014060198007659,-7.313492464422856,-1.7128533211879098,-2.1765285346009637,-2.8348817972693983,-2.3270700403938487,-0.719391496955791,0.5064156068803595,0.05504304726087756,-0.29958520946086037,0.9690579053750934,0.3382284870299998,-0.3875720717337795,-1.6914225931111577,0.14679990606122417,1.5792631189455046,1.4537943989529136,0.5607604997786152,1.5057579317097027,2.9537822583905333,0.3513894326083611,2.416900463720495,1.9029045573756747,-1.671662284116175,0.7532737347723899,-0.7454927376029826,2.684917217313385,-0.286824099069755,1.8109466021602023,-1.3307111055185372,2.7981853349338768,2.6626223442646113,-0.17323730455908465,0.06311429655429737,0.3719158327539759,-1.2877115677646325,-2.3890016743464395,3.7759519297090103,2.249346500661708,2.2794367670234807,1.9706321494782535,1.703769934772112,0.058631714017284654,-0.4176053638658565,-0.7930208633502991,1.192456216522643,0.27746478648326084,-1.6360846178065258,0.2666897275194007,0.5053815242008853,-0.8091950355417563,2.0150232658892593,1.3654977638501165,0.7867665716383457,1.4681574332004717,-0.24955473277614093,-0.19862028625684336,1.4719978300982073,-0.3725311763307162,0.28881272332966273,1.7781772424787776,2.9442021867033965,1.0401833811972236,2.0492980759242774,-0.3882255376822419,-1.4513322730255738,-1.4749608754944705,0.9219807502294678,3.08104797594913,2.7182591110962293,1,1.0,1.0
2012-09-18,-4.534750664118741,-0.2815074436759154,-0.3924201062550058,-0.8147191417845702,0.8240090904318411,1.17750364375955,0.4458111148119779,0.8489406678861564,0.9545005383641536,0.5946070849365875,-4.605168073312978,-4.745517080534026,-4.94868698580651,-7.27574649239232,-1.8482532478950917,-2.1765285346009637,-2.8348817972693983,-2.1750670307822397,-0.5565706403962702,-0.6714288255001419,0.07819169260294065,-0.29958520946086037,0.8516289021100936,-0.11353867610098155,0.09189184960922453,0.13456506335617546,0.6468439071405115,0.168727052646662,0.10023348254743289,0.8617179417984807,0.48140795706555023,-0.07973074696122702,-0.2566726143452538,0.11287782813337727,-0.34313951140867704,-1.642910892951604,-0.70689235100293,-1.1083033345208344,-0.09027546699532199,-0.45244452689704623,-0.24708597314184094,-1.5782014358317369,-0.4619196822842957,-0.6457768574583047,0.10382165987513056,0.2907082750379773,0.5992684907902239,-0.9474354540029939,-2.1092333956055245,3.4242836528369147,1.8754397396644336,2.143172867142809,1.837716121057262,1.6269798326452067,0.058631714017284654,0.045835139782358224,-0.2774015796815099,-0.30405635226379973,-0.7685467514513374,-1.6115685856313728,-0.2145903705030784,-0.7036991030566049,-0.6765620744181904,0.13853988915840068,-1.1309156798351212,-0.16922510640798302,0.05698994445465652,-0.5646424059895178,-0.012565773212167631,-0.032247881931085486,-1.2065686090532792,-0.3055427286444907,0.11685164736289114,0.6774988754648272,-0.3705932969380801,-0.4172049433566785,0.24705261488869942,1.610634601945645,0.7799754246674989,-1.2654672790026869,1.2373162202752004,0.7738616980661064,0,0.0,0.0
2012-09-19,-4.5438334359712105,0.007085905464665972,-0.2534424930728361,-0.36935964237751645,-0.7303832183372211,0.8754507001950167,0.24908034568635565,0.8523034699257833,0.8095749579308782,0.6042648822932055,-4.587101316069761,-4.7228672936480525,-4.930369786994432,-7.2641399419047,-1.8482532478950917,-2.1103108241627164,-2.7679883803998395,-2.200400865717508,-0.6263510074932077,-1.6308014069325065,0.06250406261457025,-0.3960324205024416,0.7341998988450938,-0.20901336000713003,-0.7093492817594106,0.15732700623251133,-0.5100798507875433,-0.06621411393565063,0.8533631111222659,0.8534398772515281,0.007816451083707873,-0.0591880772234408,-0.5733877041347973,-0.4893189239206944,-1.2747825950424896,0.4824590349745074,0.33827481277232313,0.49320291672235506,-0.06552852547490588,1.327749762432505,0.023743103456341456,0.5701074424692161,-0.004986652098082322,0.05402345150569468,0.011468671730392163,0.16065457304730307,0.4693526861980818,-0.7772973971221746,-1.9693492562350672,3.3539499974624953,1.8131219461648878,1.9796561872860012,1.6782168869520755,1.4989963291003658,0.9447185094973878,0.9727161470787876,-0.121505419682647,0.323513434646644,-1.601810179975509,0.3742300205560101,0.4321297612146278,-1.632735320324309,0.19158094384515095,-0.26356369156964043,-0.04640820020137027,0.13616112407903866,4.652994150920384,1.202099190242631,0.31302962461601486,-0.032247881931085486,-0.2134986150064986,0.8039207817072624,-0.20322025628328885,-0.22261229450527123,-0.4950735920676657,-0.194663317556893,-0.22940599953950658,-0.6674687530329417,-0.5729863554296827,1.4825143077202076,-0.39339473494237903,-0.003897267145942723,0,-1.0,0.0
2012-09-20,-4.592668145357344,-0.2248740349190297,-0.7174628827547243,-0.23800911785871104,-0.3202781540011403,-0.8123655712207896,-0.4938994043913445,0.11673226887936654,0.5673892891263747,0.5600094840104717,-4.581261708542714,-4.707137082239057,-4.9148165610481005,-7.253463786631043,-1.9836531746022734,-2.1103108241627164,-2.7679883803998395,-2.200400865717508,-0.6030908851275619,-0.002648613400511214,0.024069399121184384,-0.5165914343044176,0.6872282975390926,-0.17312103579097837,-0.4110005088148225,0.3394203519195136,-0.41676928995078033,-0.49942974233514986,-0.4573772728571268,-0.10665498313184232,0.47851291230543336,-0.4121526550069504,1.1099968703471186,-0.2091508305244023,1.042393134150905,-0.9750773744174235,-0.9042920181677199,-0.22651939719879016,0.01317761436023283,-1.6075774845822206,-0.5222338611351194,-3.4856959071386635,-0.3249430485241255,-0.7684505941247982,0.10382165987513056,0.19316799854497163,0.5018316373461174,-0.437021283360536,-1.6895809774941521,3.564950963585753,1.7196452559155697,1.9251506273337333,1.6250504755836808,1.4989963291003658,0.058631714017284654,0.045835139782358224,0.043428197526131675,-0.7224362102040955,0.6719352393484271,-0.9251196847270923,-1.1997105711428402,-0.14361028307703227,-0.35100844256943736,0.06194873092448812,-1.294614922043989,-1.085383797869048,-0.11778768029826554,-1.4761460320710724,-1.687056390614249,-0.18267245313401473,0.3766888903522643,-1.6210494623472838,0.39119899334533104,0.20444774964112583,-0.41208672864794194,-0.1019376401403157,1.5402974254795443,1.0962241669504802,1.130743293581583,-0.28795144093956776,0.05468350050028918,-0.15944906018835253,1,0.0,0.0
2012-09-25,-4.7250668007237,1.2322914515619507,-1.7318470790423797,-0.5802097290417132,0.3292976601146337,-0.674226748168023,-1.1172714887547637,-0.4298338264122589,0.07855147673515023,0.2843678972830797,-4.587980483001984,-4.6776418064410255,-4.875507472559189,-7.223534551065521,-1.9836531746022734,-2.1103108241627164,-2.7010949635302812,-2.3017362054585804,-0.83569210878402,-0.38415335964023745,0.14467241983521878,-0.7335976591479748,0.4288844903560936,-0.3755514995999004,-0.30812580979676507,0.7335623358619718,-0.2111677906683682,-2.2047844074957537,-0.9816453939236082,-0.35796562638102913,0.5126721308563323,-1.6397815972800924,-1.4126432084831038,-0.8776568020946078,-0.20735737408618396,0.39458098472792275,0.35449134061984844,-0.013740599849610307,-1.6692438478508915,-0.09166628225458023,-2.2659022035408483,-0.40100945630443824,-2.1711730886283602,-1.8741949119314316,-0.2040216339406641,-0.13196625643171328,0.14456317471772714,-0.437021283360536,-1.5496968381236949,3.4242836528369147,1.6884863591657961,1.5981172676201199,1.332635213057503,1.217432621301714,0.8814265954522439,0.045835139782358224,-0.3009920040801063,-0.5293378142316513,0.17552298405743136,0.5458422457820803,0.4847697719358364,-0.3614226019579772,-0.0736849784019811,-1.4507266441952857,-0.5375059268279744,0.38843670578570877,-4.0599941052808415,-0.06950463379706841,-0.6482520261148097,-2.0629795931706307,1.0128191356491345,0.10654371805758901,-0.3099108908320155,-0.05178827684671239,-1.6257696061614018,-2.049176865888439,0.4739376693783213,0.11639476695969025,0.12854938239848557,0.1563739399982137,-0.5109234524355378,-0.1853743590287542,0,-1.0,0.0
2012-09-26,-4.780526724391967,-0.3729754427135917,-0.8078624553377023,-1.6352788893834727,-0.5144374533353067,0.3382748553106584,-1.3233363681888983,-0.7076270061334168,-0.04508202634314706,0.03493531346704079,-4.616380431191882,-4.684539107079738,-4.8699749725997314,-7.21639723471186,-2.0513531379558643,-2.1103108241627164,-2.8348817972693983,-2.3777377102643853,-0.9752528429778948,-0.6522237961277896,-0.10460960911999356,-0.9264920812311372,0.2879696864380922,-0.2324600109539764,-0.12544897323627546,0.8584221691009845,-0.2465541449435233,-1.1407284068599122,-1.1487625979856138,-1.1644779761951372,-0.6826915289543783,-0.8810301513344593,-0.8764443431965568,-0.7223575585293391,-0.6271815379362388,-3.7239028697272056,-2.235706262772186,-2.5933732674967946,-0.872197471533587,-1.1387841063427926,-1.3715559384617748,-2.110775642760995,-1.2879885819229293,-1.3088230050870975,-0.35794328084856075,-0.3270468094177247,0.01464737012558502,-0.2668832264797168,-1.6895809774941521,3.564950963585753,1.6884863591657961,1.489106147715582,1.1731359789523141,1.089449117756873,-1.4772520648916883,-0.3832764372405809,-0.48885756923134255,-0.3362394182592071,-0.24554098248403824,-3.5851091757311795,-1.2523505818640488,-0.7659311941654463,-2.3284453175026036,-1.1252142217011571,-0.4965811162757574,-2.134319111280992,4.038035841604548,-1.2173240147886557,-1.4389837065546813,-1.7621304507647721,1.1259089570352447,-0.8602744838203673,0.4064405125665777,0.007343113881250281,-1.2004619311353175,-1.5484582078389213,0.5646916911741701,1.0717284319507105,1.1056884458020055,-1.108244451901626,0.5101072807862799,-0.5483285427943771,1,1.0,1.0
2012-09-27,-4.677835235149151,-0.759582685624274,1.0827181840743851,-0.7620025235573021,-1.4859878670057218,-0.5778837265427251,-0.6548209410066623,-0.7483502488807798,-0.25460890882503234,0.19579961072221255,-4.620812575004467,-4.680764854306122,-4.860357759750755,-7.207617318600935,-2.0513531379558643,-2.2427462450392115,-2.7679883803998395,-2.352403875329117,-0.9287325982466033,0.8974871494404846,0.2107176550183703,-0.8300448701895561,0.3819128890500924,0.4048511057603617,-0.22568205977885047,-0.7002894931868281,0.029768049998163938,1.966563872057633,2.320214899595852,3.0969842268040932,-0.06766791319942966,0.7121957654398664,-0.1945035212808014,0.5935631419225682,0.6011660899900024,0.6980456435303738,0.13600292566662625,0.015453574225585255,0.7725239982667591,1.3002413790907035,1.8918611068565534,4.165173597425987,1.563655273419233,1.4938081177634333,-0.29637462208540183,-0.1969931074270504,0.047126321273620556,-0.6071593402413553,-1.5496968381236949,3.564950963585753,1.750804152665342,1.570864487643986,1.332635213057503,1.1918359205927462,0.9447185094973878,-0.3997807295557719,0.22930576700012587,1.0798154855387172,0.7118255098628822,0.6071323262199625,0.6126097979730575,0.8343225772047614,-0.2424905652865197,0.7321213654712233,0.6288511739102105,0.029939826518335447,-3.2637849258508624,1.3258836332907435,0.96422042027238,1.9683989150678736,3.129719229720386,0.28881272332966273,1.2904486273988842,1.3936457187257083,1.2683972556014642,1.585669688841391,-0.45629105402912856,-1.0838962480290275,-1.049028463241654,-1.292810379368089,1.5237924691647753,1.9793880941447826,0,-1.0,0.0
2012-10-09,-4.844749184392083,1.9984237475541082,-1.4832990826280146,-0.6706476040544913,-0.3040740487409217,0.5703910021290757,-0.8822954087209713,-0.7106138045577687,-1.2201899986660583,-0.8641951888613926,-4.686398552068849,-4.692081912723624,-4.810987190934127,-7.146953199284042,-1.6451533578343192,-2.1765285346009637,-2.7010949635302812,-2.2764023705233125,-0.7426516193214368,1.414667892697636,0.08515468870111947,-0.5407032370648124,0.2879696864380922,-0.43091068676189986,-0.18853412674606387,0.9672375443093636,0.07702087342121637,-0.39714861280747604,-2.9576660286219836,-1.5776138168235574,-2.00240955581683,-0.8018147668620058,-1.819292270421819,-1.49778986885252,-0.6662253674017261,-1.0715756122191822,-0.8528227791348227,-1.1333506200527441,-1.7887975127808675,0.5551480352639064,-2.505973281301316,3.127656596425169,-2.057944156967304,-1.8375007788037339,-0.23480596332224357,0.03060087105662881,0.2744789793098693,-1.4578496246454518,-2.2491175349759818,2.4396124775950465,1.3768973916680687,1.434600587763312,1.1997191846365138,0.9358689135030621,0.058631714017284654,0.045835139782358224,0.043428197526131675,0.2269642366604219,0.9821928989052996,-1.0231838134277038,-0.04163033527624998,1.4344177414685895,-1.3879570477173173,-1.5273178024291982,-1.3969269484245317,-1.0322731490886965,-0.3508245133021616,0.7294676804225659,-0.24513391451801228,-2.57442313526059,0.592266362369537,-0.49573647327621984,-0.34039392927450884,-0.0452181223213832,-1.4805425951768851,-1.9935414594384924,1.6991169636222794,1.4146687219474867,1.3311820758182027,0.17688126527226514,-0.22444720354596315,-0.7168429852569878,0,0.0,0.0
